"city","thehour","Weekday","Journeys"
"nantong",17,0,161.77358490566
"nantong",17,1,165.874015748031
"nantong",18,0,119.018867924528
"nantong",18,1,129.6015625
"nantong",19,0,91.6415094339623
"nantong",19,1,101.53488372093
"nantong",20,0,57.6415094339623
"nantong",20,1,65.1472868217054
"nantong",21,0,58.2641509433962
"nantong",21,1,63.3720930232558
"nantong",22,0,71.7735849056604
"nantong",22,1,72.3875968992248
"nantong",23,0,91.7924528301887
"nantong",23,1,107.883720930233
"nashville",0,0,36.9423076923077
"nashville",0,1,24.6046511627907
"nashville",1,0,37.0754716981132
"nashville",1,1,22.0384615384615
"nashville",2,0,34.25
"nashville",2,1,23.3410852713178
"nashville",3,0,29.0980392156863
"nashville",3,1,25.5846153846154
"nashville",4,0,28.1923076923077
"nashville",4,1,25.2403100775194
"nashville",5,0,21.5490196078431
"nashville",5,1,19.3543307086614
"nashville",6,0,12.34
"nashville",6,1,10.1190476190476
"nashville",7,0,8.71428571428571
"nashville",7,1,7.17647058823529
"nashville",8,0,3.43478260869565
"nashville",8,1,3.11304347826087
"nashville",9,0,3.5
"nashville",9,1,2
"nashville",14,0,1.8780487804878
"nashville",14,1,1.8452380952381
"nashville",15,0,1.26666666666667
"nashville",15,1,1.49122807017544
"nashville",16,0,3.85714285714286
"nashville",16,1,3.82882882882883
"nashville",17,0,6.95744680851064
"nashville",17,1,6.7906976744186
"nashville",18,0,10.56
"nashville",18,1,13.1171875
"nashville",19,0,26.5714285714286
"nashville",19,1,13.953488372093
"nashville",20,0,35.32
"nashville",20,1,18.953125
"nashville",21,0,42.42
"nashville",21,1,22.6511627906977
"nashville",22,0,41.6923076923077
"nashville",22,1,24.9538461538462
"nashville",23,0,42.8301886792453
"nashville",23,1,22.3846153846154
"neusiedlersee",0,1,1
"neusiedlersee",1,0,1
"neusiedlersee",1,1,1.5
"neusiedlersee",2,0,1
"neusiedlersee",2,1,1
"neusiedlersee",3,0,1.375
"neusiedlersee",3,1,1.25
"neusiedlersee",4,0,1.8125
"neusiedlersee",4,1,2.33333333333333
"neusiedlersee",5,0,2.72
"neusiedlersee",5,1,1.48484848484848
"neusiedlersee",6,0,3.93548387096774
"neusiedlersee",6,1,2.22448979591837
"neusiedlersee",7,0,3.03225806451613
"neusiedlersee",7,1,2.57692307692308
"neusiedlersee",8,0,2.625
"neusiedlersee",8,1,2.025
"neusiedlersee",9,0,3.03846153846154
"neusiedlersee",9,1,2.24137931034483
"neusiedlersee",10,0,2.8125
"neusiedlersee",10,1,2.15151515151515
"neusiedlersee",11,0,2.55555555555556
"neusiedlersee",11,1,1.97297297297297
"neusiedlersee",12,0,1.7
"neusiedlersee",12,1,1.51351351351351
"neusiedlersee",13,0,2.31818181818182
"neusiedlersee",13,1,1.60606060606061
"neusiedlersee",14,0,2.27272727272727
"neusiedlersee",14,1,1.64705882352941
"neusiedlersee",15,0,1.76470588235294
"neusiedlersee",15,1,1.55
"neusiedlersee",16,0,1.625
"neusiedlersee",16,1,1.57142857142857
"neusiedlersee",17,0,1.6
"neusiedlersee",17,1,1.77777777777778
"neusiedlersee",18,0,1.5
"neusiedlersee",18,1,1
"neusiedlersee",19,1,2.33333333333333
"neusiedlersee",20,1,2
"neusiedlersee",21,1,1
"neusiedlersee",22,0,3
"neusiedlersee",23,1,2
"neworleans",0,0,51.82
"neworleans",0,1,42.4793388429752
"neworleans",1,0,53.28
"neworleans",1,1,42.2066115702479
"neworleans",2,0,54
"neworleans",2,1,45.3140495867769
"neworleans",3,0,53.66
"neworleans",3,1,55.702479338843
"neworleans",4,0,51
"neworleans",4,1,48.1322314049587
"neworleans",5,0,45.48
"neworleans",5,1,37.1652892561983
"neworleans",6,0,32.6
"neworleans",6,1,26.7520661157025
"neworleans",7,0,27.54
"neworleans",7,1,20.1916666666667
"neworleans",8,0,24.82
"neworleans",8,1,17.3025210084034
"neworleans",9,0,22.78
"neworleans",9,1,14.4833333333333
"neworleans",10,0,17.7551020408163
"neworleans",10,1,10
"neworleans",11,0,13.2
"neworleans",11,1,6.10169491525424
"neworleans",12,0,8.82
"neworleans",12,1,3.90990990990991
"neworleans",13,0,6
"neworleans",13,1,2.96116504854369
"neworleans",14,0,3.48936170212766
"neworleans",14,1,2.37113402061856
"neworleans",15,0,4.19148936170213
"neworleans",15,1,3.42105263157895
"neworleans",16,0,5.74
"neworleans",16,1,8.475
"neworleans",17,0,9.68
"neworleans",17,1,17.0247933884298
"neworleans",18,0,22.44
"neworleans",18,1,35.297520661157
"neworleans",19,0,33.18
"neworleans",19,1,31.2314049586777
"neworleans",20,0,41.62
"neworleans",20,1,30.7933884297521
"neworleans",21,0,51.74
"neworleans",21,1,36.0333333333333
"neworleans",22,0,57.3
"neworleans",22,1,41.3471074380165
"neworleans",23,0,58.16
"neworleans",23,1,41.0983606557377
"newyork",0,0,3757.03773584906
"newyork",0,1,3206.23846153846
"newyork",1,0,4013.8679245283
"newyork",1,1,4274.46153846154
"newyork",2,0,3563.77358490566
"newyork",2,1,4107.60769230769
"newyork",3,0,2857.8679245283
"newyork",3,1,3292.41538461538
"newyork",4,0,2144.49056603774
"newyork",4,1,2449.83846153846
"newyork",5,0,1655.20754716981
"newyork",5,1,1872.29230769231
"newyork",6,0,1337.35849056604
"newyork",6,1,1378.85271317829
"newyork",7,0,1069.11320754717
"newyork",7,1,872.635658914729
"newyork",8,0,772.622641509434
"newyork",8,1,489.341085271318
"newyork",9,0,521.88679245283
"newyork",9,1,280.457364341085
"newyork",10,0,344.433962264151
"newyork",10,1,173.480620155039
"newyork",11,0,222.094339622642
"newyork",11,1,131.038759689922
"newyork",12,0,161.943396226415
"newyork",12,1,145.604651162791
"newyork",13,0,143.603773584906
"newyork",13,1,472.395348837209
"newyork",14,0,308.075471698113
"newyork",14,1,1392.79230769231
"newyork",15,0,674.679245283019
"newyork",15,1,2837.39534883721
"newyork",16,0,1237.2641509434
"newyork",16,1,4595.15384615385
"newyork",17,0,1937.8679245283
"newyork",17,1,3313.3488372093
"newyork",18,0,2659.45283018868
"newyork",18,1,2175.67692307692
"newyork",19,0,3137.94339622642
"newyork",19,1,2133.01538461538
"newyork",20,0,3443.84905660377
"newyork",20,1,2355.06923076923
"newyork",21,0,3559.37735849057
"newyork",21,1,2465.96153846154
"newyork",22,0,3394.39622641509
"newyork",22,1,2504.13846153846
"newyork",23,0,3593.28301886792
"newyork",23,1,2671.4
"nice",0,0,44.2127659574468
"nice",0,1,24.6129032258065
"nice",1,0,34.9148936170213
"nice",1,1,26.6935483870968
"nice",2,0,35.5208333333333
"nice",2,1,46.741935483871
"nice",3,0,49.3333333333333
"nice",3,1,109.782258064516
"nice",4,0,84.0833333333333
"nice",4,1,175.758064516129
"nice",5,0,131.755102040816
"nice",5,1,151.44
"nice",6,0,171.714285714286
"nice",6,1,156.464
"nice",7,0,192.632653061224
"nice",7,1,170.768
"nice",8,0,183.959183673469
"nice",8,1,184.224
"nice",9,0,171.326530612245
"nice",9,1,176.68
"nice",10,0,178.979591836735
"nice",10,1,191.634920634921
"nice",11,0,202.30612244898
"nice",11,1,202.18253968254
"nice",12,0,204.020408163265
"nice",12,1,223.816
"nice",13,0,210.204081632653
"nice",13,1,259.288
"nice",14,0,220.489795918367
"nice",14,1,266.488
"nice",15,0,205.510204081633
"nice",15,1,225.48
"nice",16,0,177.571428571429
"nice",16,1,187.312
"nice",17,0,152.142857142857
"nice",17,1,156.376
"nice",18,0,145.020408163265
"nice",18,1,147.540322580645
"nice",19,0,137.775510204082
"nice",19,1,133.596774193548
"nice",20,0,103.897959183673
"nice",20,1,96.4677419354839
"nice",21,0,64
"nice",21,1,61.2661290322581
"nice",22,0,47.1428571428571
"nice",22,1,37.2950819672131
"nice",23,0,42.9795918367347
"nice",23,1,38.130081300813
"nilufer",0,0,9.5
"nilufer",0,1,4
"nilufer",2,1,1.6
"nilufer",3,0,2.5
"nilufer",3,1,3.66666666666667
"nilufer",4,0,3.5
"nilufer",4,1,8.4
"nilufer",5,0,3
"nilufer",5,1,6.2
"nilufer",6,0,1.5
"nilufer",6,1,1.33333333333333
"nilufer",7,0,2.5
"nilufer",7,1,1.6
"nilufer",8,0,5
"nilufer",8,1,2
"nilufer",9,0,6.5
"nilufer",9,1,1.75
"nilufer",10,0,3
"nilufer",10,1,3.5
"nilufer",11,0,8.5
"nilufer",11,1,3.33333333333333
"nilufer",12,0,6.5
"nilufer",12,1,4.33333333333333
"nilufer",13,0,2.5
"nilufer",13,1,3
"nilufer",14,0,6
"nilufer",14,1,4.33333333333333
"nilufer",15,0,1.5
"nilufer",15,1,5
"nilufer",16,0,7
"nilufer",16,1,5
"nilufer",17,0,3
"nilufer",18,1,8.66666666666667
"nilufer",19,0,2
"nilufer",19,1,2
"nilufer",20,1,2
"nilufer",23,1,1
"nitra",0,0,1.7
"nitra",0,1,2.22222222222222
"nitra",1,0,1.53846153846154
"nitra",1,1,1.93939393939394
"nitra",2,0,3.09090909090909
"nitra",2,1,2.15853658536585
"nitra",3,0,2.61538461538462
"nitra",3,1,2.87234042553191
"nitra",4,0,3.85185185185185
"nitra",4,1,2.84615384615385
"nitra",5,0,4.37037037037037
"nitra",5,1,3.51648351648352
"nitra",6,0,6.27272727272727
"nitra",6,1,6.08695652173913
"nitra",7,0,6.26086956521739
"nitra",7,1,5.36283185840708
"nitra",8,0,7.33333333333333
"nitra",8,1,5.06086956521739
"nitra",9,0,8.33333333333333
"nitra",9,1,6.01739130434783
"nitra",10,0,10.9148936170213
"nitra",10,1,6.67479674796748
"nitra",11,0,13.5434782608696
"nitra",11,1,6.44067796610169
"nitra",12,0,14.3409090909091
"nitra",12,1,7.69421487603306
"nitra",13,0,13.4468085106383
"nitra",13,1,9.22764227642277
"nitra",14,0,14.3695652173913
"nitra",14,1,11.2131147540984
"nitra",15,0,13.0416666666667
"nitra",15,1,12.5491803278689
"nitra",16,0,10.5217391304348
"nitra",16,1,9.98319327731092
"nitra",17,0,8.63414634146342
"nitra",17,1,7.44642857142857
"nitra",18,0,6.625
"nitra",18,1,6.27619047619048
"nitra",19,0,6.67741935483871
"nitra",19,1,4.83516483516483
"nitra",20,0,5.46153846153846
"nitra",20,1,3.97101449275362
"nitra",21,0,4
"nitra",21,1,2.82
"nitra",22,0,3
"nitra",22,1,2.32142857142857
"nitra",23,0,3.83333333333333
"nitra",23,1,2.5
"norderstedt",0,0,1
"norderstedt",0,1,2
"norderstedt",1,1,1
"norderstedt",2,0,1
"norderstedt",2,1,1.1304347826087
"norderstedt",3,0,1
"norderstedt",3,1,1.49295774647887
"norderstedt",4,0,1.5
"norderstedt",4,1,1.95833333333333
"norderstedt",5,0,1.42857142857143
"norderstedt",5,1,1.3
"norderstedt",6,0,1.88888888888889
"norderstedt",6,1,1.28571428571429
"norderstedt",7,0,1.61904761904762
"norderstedt",7,1,1.47222222222222
"norderstedt",8,0,1.96
"norderstedt",8,1,1.39393939393939
"norderstedt",9,0,1.80769230769231
"norderstedt",9,1,1.68292682926829
"norderstedt",10,0,2.46875
"norderstedt",10,1,1.61290322580645
"norderstedt",11,0,2.0625
"norderstedt",11,1,1.70769230769231
"norderstedt",12,0,2.17857142857143
"norderstedt",12,1,1.66666666666667
"norderstedt",13,0,2
"norderstedt",13,1,1.56923076923077
"norderstedt",14,0,1.46666666666667
"norderstedt",14,1,1.74603174603175
"norderstedt",15,0,2.17647058823529
"norderstedt",15,1,1.54098360655738
"norderstedt",16,0,1.53846153846154
"norderstedt",16,1,1.725
"norderstedt",17,0,1.2
"norderstedt",17,1,1.48387096774194
"norderstedt",18,0,1.27272727272727
"norderstedt",18,1,1.35483870967742
"norderstedt",19,0,1.09090909090909
"norderstedt",19,1,1.17647058823529
"norderstedt",20,0,1.14285714285714
"norderstedt",20,1,1.5
"norderstedt",21,0,1.8
"norderstedt",21,1,1.7
"norderstedt",22,0,1
"norderstedt",22,1,1
"norderstedt",23,0,1
"norderstedt",23,1,1.33333333333333
"northampton",0,0,1.86666666666667
"northampton",0,1,1.5
"northampton",1,0,1.45454545454545
"northampton",1,1,1.90909090909091
"northampton",2,0,1.44444444444444
"northampton",2,1,1.4
"northampton",3,0,1.4
"northampton",3,1,1.33333333333333
"northampton",4,0,1.71428571428571
"northampton",4,1,1.33333333333333
"northampton",5,0,1
"northampton",5,1,1.75
"northampton",6,0,1.2
"northampton",6,1,1.36363636363636
"northampton",7,0,1.57142857142857
"northampton",7,1,1.39622641509434
"northampton",8,0,2.16666666666667
"northampton",8,1,1.86111111111111
"northampton",9,0,2.2962962962963
"northampton",9,1,1.42105263157895
"northampton",10,0,2.52941176470588
"northampton",10,1,2.575
"northampton",11,0,1.63636363636364
"northampton",11,1,2.49367088607595
"northampton",12,0,1.58333333333333
"northampton",12,1,2.45714285714286
"northampton",13,0,2.61111111111111
"northampton",13,1,3.22857142857143
"northampton",14,0,2.66666666666667
"northampton",14,1,2.19047619047619
"northampton",15,0,2.39285714285714
"northampton",15,1,2.33962264150943
"northampton",16,0,2.375
"northampton",16,1,1.96666666666667
"northampton",17,0,2.56521739130435
"northampton",17,1,2.33783783783784
"northampton",18,0,3
"northampton",18,1,1.96296296296296
"northampton",19,0,3
"northampton",19,1,2.31460674157303
"northampton",20,0,2.92857142857143
"northampton",20,1,2.38028169014085
"northampton",21,0,2.16666666666667
"northampton",21,1,1.97777777777778
"northampton",22,0,2.23076923076923
"northampton",22,1,2.04878048780488
"northampton",23,0,1.3125
"northampton",23,1,1.76470588235294
"northnicosia",0,0,1
"northnicosia",0,1,1
"northnicosia",1,0,1
"northnicosia",2,0,2.5
"northnicosia",2,1,1
"northnicosia",3,0,5
"northnicosia",4,0,4.5
"northnicosia",4,1,4
"northnicosia",5,0,1
"northnicosia",5,1,9
"northnicosia",6,0,1
"northnicosia",6,1,4
"northnicosia",7,0,1.5
"northnicosia",7,1,6
"northnicosia",8,0,4
"northnicosia",8,1,2.5
"northnicosia",9,0,1.5
"northnicosia",9,1,4.5
"northnicosia",10,0,2
"northnicosia",10,1,3
"northnicosia",11,0,5
"northnicosia",11,1,3
"northnicosia",12,0,3
"northnicosia",12,1,5
"northnicosia",13,0,3.5
"northnicosia",13,1,2.5
"northnicosia",14,0,6.5
"northnicosia",14,1,1.5
"northnicosia",15,0,4.5
"northnicosia",15,1,4.5
"northnicosia",16,1,2
"northnicosia",17,0,1.5
"northnicosia",17,1,4
"northnicosia",18,0,1
"northnicosia",18,1,1
"northnicosia",19,0,3.5
"northnicosia",19,1,1
"northnicosia",20,1,3
"nottingham",0,0,2
"nottingham",0,1,1.95652173913043
"nottingham",1,0,1.66666666666667
"nottingham",1,1,3
"nottingham",2,0,2.33333333333333
"nottingham",2,1,1.77777777777778
"nottingham",3,0,2.33333333333333
"nottingham",3,1,1.875
"nottingham",4,0,1.8
"nottingham",4,1,1.875
"nottingham",5,0,1
"nottingham",5,1,2.66666666666667
"nottingham",6,0,1
"nottingham",6,1,1
"nottingham",7,0,2
"nottingham",7,1,1.4
"nottingham",8,0,1
"nottingham",8,1,1
"nottingham",9,1,2.5
"nottingham",10,0,2
"nottingham",10,1,2.62962962962963
"nottingham",11,0,1.85714285714286
"nottingham",11,1,1.72340425531915
"nottingham",12,0,2.61538461538462
"nottingham",12,1,2.37837837837838
"nottingham",13,0,2.61111111111111
"nottingham",13,1,2.75757575757576
"nottingham",14,0,3.81818181818182
"nottingham",14,1,3
"nottingham",15,0,2.9
"nottingham",15,1,3.23684210526316
"nottingham",16,0,3.29166666666667
"nottingham",16,1,2.57777777777778
"nottingham",17,0,3.06060606060606
"nottingham",17,1,2.46341463414634
"nottingham",18,0,2.62962962962963
"nottingham",18,1,2.38461538461538
"nottingham",19,0,2.72
"nottingham",19,1,2.75438596491228
"nottingham",20,0,2.5
"nottingham",20,1,2.54545454545455
"nottingham",21,0,1.94736842105263
"nottingham",21,1,2.41666666666667
"nottingham",22,0,2.25
"nottingham",22,1,2.75757575757576
"nottingham",23,0,2.3
"nottingham",23,1,2.0952380952381
"nuremberg",0,0,1.84615384615385
"nuremberg",0,1,1.58333333333333
"nuremberg",1,0,1.25
"nuremberg",1,1,1.14634146341463
"nuremberg",2,0,1.09090909090909
"nuremberg",2,1,1.78888888888889
"nuremberg",3,0,1.16666666666667
"nuremberg",3,1,3.46218487394958
"nuremberg",4,0,2.84
"nuremberg",4,1,6.67741935483871
"nuremberg",5,0,2.38888888888889
"nuremberg",5,1,4.3728813559322
"nuremberg",6,0,5.43478260869565
"nuremberg",6,1,4.98319327731092
"nuremberg",7,0,6.22
"nuremberg",7,1,5.816
"nuremberg",8,0,6.41304347826087
"nuremberg",8,1,6.48387096774194
"nuremberg",9,0,7.12
"nuremberg",9,1,6.008
"nuremberg",10,0,7.26530612244898
"nuremberg",10,1,5.60483870967742
"nuremberg",11,0,6.38
"nuremberg",11,1,5.22764227642276
"nuremberg",12,0,5.85416666666667
"nuremberg",12,1,5.78571428571429
"nuremberg",13,0,5.63829787234043
"nuremberg",13,1,7.71428571428571
"nuremberg",14,0,4.69387755102041
"nuremberg",14,1,7.96
"nuremberg",15,0,4.4
"nuremberg",15,1,5.30327868852459
"nuremberg",16,0,3.2093023255814
"nuremberg",16,1,3.87068965517241
"nuremberg",17,0,2.75
"nuremberg",17,1,2.56310679611651
"nuremberg",18,0,2.11764705882353
"nuremberg",18,1,2.68478260869565
"nuremberg",19,0,2.21739130434783
"nuremberg",19,1,2.15384615384615
"nuremberg",20,0,2.11538461538462
"nuremberg",20,1,1.87878787878788
"nuremberg",21,0,1.85714285714286
"nuremberg",21,1,1.75
"nuremberg",22,0,2.16129032258065
"nuremberg",22,1,1.71739130434783
"nuremberg",23,0,1.92307692307692
"nuremberg",23,1,1.43333333333333
"oberhausen",0,0,1.16666666666667
"oberhausen",0,1,1
"oberhausen",1,0,1
"oberhausen",1,1,1
"oberhausen",2,0,1
"oberhausen",2,1,1
"oberhausen",3,0,1
"oberhausen",3,1,1.97727272727273
"oberhausen",4,0,1.83333333333333
"oberhausen",4,1,2.26
"oberhausen",5,0,1.14285714285714
"oberhausen",5,1,1.88461538461538
"oberhausen",6,0,1.8
"oberhausen",6,1,2.3265306122449
"oberhausen",7,0,1.63636363636364
"oberhausen",7,1,2.3859649122807
"oberhausen",8,0,1.88
"oberhausen",8,1,2.78723404255319
"oberhausen",9,0,1.875
"oberhausen",9,1,1.97777777777778
"oberhausen",10,0,1.7037037037037
"oberhausen",10,1,1.85714285714286
"oberhausen",11,0,1.85714285714286
"oberhausen",11,1,1.59615384615385
"oberhausen",12,0,1.60869565217391
"oberhausen",12,1,1.59322033898305
"oberhausen",13,0,1.8
"oberhausen",13,1,1.79032258064516
"oberhausen",14,0,1.63636363636364
"oberhausen",14,1,1.62
"oberhausen",15,0,2.38461538461538
"oberhausen",15,1,1.74
"oberhausen",16,0,1.33333333333333
"oberhausen",16,1,1.65
"oberhausen",17,0,1.28571428571429
"oberhausen",17,1,1.29268292682927
"oberhausen",18,0,1
"oberhausen",18,1,1.1304347826087
"oberhausen",19,0,1.44444444444444
"oberhausen",19,1,1.57894736842105
"oberhausen",20,0,1.46666666666667
"oberhausen",20,1,1.48275862068966
"oberhausen",21,0,1.4
"oberhausen",21,1,1.56
"oberhausen",22,0,2.22222222222222
"oberhausen",22,1,1.35
"oberhausen",23,0,1
"oberhausen",23,1,1.28571428571429
"offenbachammain",0,0,1
"offenbachammain",1,0,1
"offenbachammain",3,1,1
"offenbachammain",4,0,1.5
"offenbachammain",5,0,1
"offenbachammain",5,1,1.5
"offenbachammain",6,0,1.66666666666667
"offenbachammain",6,1,1
"offenbachammain",7,0,1
"offenbachammain",7,1,1.5
"offenbachammain",8,0,1
"offenbachammain",8,1,1
"offenbachammain",9,0,1
"offenbachammain",9,1,1.6
"offenbachammain",10,0,3
"offenbachammain",10,1,1.8
"offenbachammain",11,0,1.5
"offenbachammain",11,1,1.25
"offenbachammain",12,0,1
"offenbachammain",12,1,1
"offenbachammain",13,0,1
"offenbachammain",13,1,1.2
"offenbachammain",14,0,1
"offenbachammain",14,1,1
"offenbachammain",15,0,1
"offenbachammain",15,1,1
"offenbachammain",16,0,1
"offenbachammain",16,1,1
"offenbachammain",17,0,1
"offenbachammain",17,1,1
"offenbachammain",18,0,1
"offenbachammain",19,0,2
"offenbachammain",19,1,1
"offenbachammain",21,1,1
"offenbachammain",22,0,1
"offenburg",0,0,1.71428571428571
"offenburg",0,1,1.24137931034483
"offenburg",1,0,1
"offenburg",1,1,1.19047619047619
"offenburg",2,0,1
"offenburg",2,1,1.375
"offenburg",3,0,1.28571428571429
"offenburg",3,1,5.00813008130081
"offenburg",4,0,1.54545454545455
"offenburg",4,1,2.40833333333333
"offenburg",5,0,1.25
"offenburg",5,1,1.70588235294118
"offenburg",6,0,1.5
"offenburg",6,1,1.54901960784314
"offenburg",7,0,1.95238095238095
"offenburg",7,1,1.625
"offenburg",8,0,1.625
"offenburg",8,1,1.79746835443038
"offenburg",9,0,2.42857142857143
"offenburg",9,1,1.74117647058824
"offenburg",10,0,1.57894736842105
"offenburg",10,1,1.75
"offenburg",11,0,2
"offenburg",11,1,2.10975609756098
"offenburg",12,0,1.57142857142857
"offenburg",12,1,4.07377049180328
"offenburg",13,0,1.6
"offenburg",13,1,3.71551724137931
"offenburg",14,0,1.85714285714286
"offenburg",14,1,2.28712871287129
"offenburg",15,0,1.71428571428571
"offenburg",15,1,1.52941176470588
"offenburg",16,0,1.5
"offenburg",16,1,1.45098039215686
"offenburg",17,0,1.375
"offenburg",17,1,1.28125
"offenburg",18,0,1.2
"offenburg",18,1,1.06666666666667
"offenburg",19,0,1.33333333333333
"offenburg",19,1,1.1
"offenburg",20,0,1.36363636363636
"offenburg",20,1,1.13513513513514
"offenburg",21,0,1
"offenburg",21,1,1.07142857142857
"offenburg",22,1,1.33333333333333
"offenburg",23,0,1
"offenburg",23,1,1.625
"omaha",0,0,9.04255319148936
"omaha",0,1,7.19230769230769
"omaha",1,0,7.96
"omaha",1,1,5.71698113207547
"omaha",2,0,6.42857142857143
"omaha",2,1,5.76991150442478
"omaha",3,0,6.89130434782609
"omaha",3,1,6.02479338842975
"omaha",4,0,7.76744186046512
"omaha",4,1,8.09322033898305
"omaha",5,0,9.82
"omaha",5,1,8.61739130434783
"omaha",6,0,8.72093023255814
"omaha",6,1,7.68807339449541
"omaha",7,0,7.56410256410256
"omaha",7,1,6.56842105263158
"omaha",8,0,7.51428571428571
"omaha",8,1,4.28358208955224
"omaha",9,0,3.72222222222222
"omaha",9,1,2.33962264150943
"omaha",10,0,3.5
"omaha",10,1,2.25
"omaha",11,0,2.26666666666667
